Unix_Time,arc_left_X1 (um),arc_right_X1 (um),doros_X1 (um),arc_left_Y1 (um),arc_right_Y1 (um),doros_Y1 (um),arc_left_X2 (um),arc_right_X2 (um),doros_X2 (um),arc_left_Y2 (um),arc_right_Y2 (um),doros_Y2 (um)
1696119653,-1.6672822893164596,-0.4992952845557346,10.802612304687502,-1.4040818946285762,-0.9052915931789068,32.672943115234375,1.5817227229593784,-0.1852279739777712,0.6906948337989947,0.0100929031883169,0.2727449413960693,-21.351024758621687
1696119654,-1.5884265844850485,-0.416063925993892,10.749877929687504,-1.3459967173249014,-0.9803794992511824,25.914276123046875,1.6299848334849385,-0.2033158478205098,0.6871517613197987,-0.0691232793076808,0.2329450496364142,-14.630435165126022
1696119655,-1.6684298961666035,-0.5258076640043103,10.860961914062509,-1.298517453893015,-0.976552702576823,19.67709350585938,1.6788775873961326,-0.2134258986157743,0.6530920084113098,-0.079062204713467,0.2516623062667358,-8.33592361348396
1696119656,-1.67096339897049,-0.596480345241354,10.851562500000004,-1.2677489583755326,-0.9546520921479534,14.79421997070312,1.658803002204017,-0.199950532162845,0.5998285258573794,0.043882557643154,0.179237756899451,-3.5590611014909133
1696119657,-1.5517112681282337,-0.4414042519751521,10.844482421875009,-1.3263623694209403,-1.0124126737689976,11.927398681640623,1.6749173231701653,-0.2028155578419244,0.6471183713192067,0.008499803397336,0.1748814223938012,-0.6314116733669034
1696119658,-1.5588241055363037,-0.4458399276652501,10.899169921875009,-1.3223103207380549,-0.959521698318982,11.004882812499998,1.6737388631440429,-0.177566775940457,0.5564676927387073,-0.017893924621624,0.1674673033586159,0.2126591468763092
1696119659,-1.6808466562856372,-0.4428533029848918,10.924438476562504,-1.356222168291967,-0.9872851066771472,10.921875000000002,1.684751380300337,-0.1652244118015187,0.5716931295018028,-0.0965750698628115,0.1880881969159904,0.2476214085029442
1696119660,-1.6946221769560594,-0.4946760220330199,10.897827148437509,-1.299098112064644,-1.0640650127301248,10.939453125,1.638103088412989,-0.2160159219036791,0.6248351959096662,-0.1709110192136847,0.1990926498169593,0.2657999029133832
1696119661,-1.7731268406260048,-0.5279667051453463,10.910156250000004,-1.3462170182836604,-1.0307869309982398,11.038513183593748,1.660314416975961,-0.228291395108704,0.5883043781486423,-0.2409189355621668,0.2336196861511702,0.2648032614773117
1696119662,-1.685285512161185,-0.5313833895671167,10.9053955078125,-1.3703919389767436,-0.9489503045951108,11.036102294921877,1.64932200794471,-0.2071211661148674,0.5417991258645626,-0.2254133338631479,0.2562728008042969,0.2689786013687401
1696119663,-1.6417059118269168,-0.5506018249753006,10.908447265625004,-1.3362769352047712,-0.94752200742612,10.998016357421877,1.6512251154348443,-0.1933764885412335,0.6029534800046028,-0.2193823361594007,0.1487172688259425,0.3110156772202458
1696119664,-1.6678773503217197,-0.5732283967403453,10.923583984375002,-1.3928077192869994,-0.9594769528228448,11.012725830078123,1.6640884724898637,-0.1943803441578719,0.5880589373423722,-0.1234364488971794,0.2326857393867254,0.3114001485212929
1696119665,-1.7005595238980828,-0.535952116321412,10.932861328125004,-1.3331123720031832,-1.010847495433915,11.025543212890623,1.703944237122324,-0.2070693742272668,0.6017461750644184,-0.1669897310528152,0.2954570869326466,0.2930433473911576
1696119666,-1.539807619219914,-0.4709877584871326,10.924316406250002,-1.4196152478007376,-0.9727865230240385,11.059356689453129,1.655754278744698,-0.1994621767058187,0.6127085130104565,-0.2295696820118529,0.2583672952408017,0.3117191420403634
1696119667,-1.6580495659451482,-0.4581665966246328,10.925781250000004,-1.3705428290502746,-0.9721703472559,10.99127197265625,1.6599662983534895,-0.1476114229743285,0.6222184149710883,-0.2128462019159819,0.2874523294893284,0.2974900035816473
1696119668,-1.5876455723744372,-0.4739385083903408,10.900268554687504,-1.4420469603407524,-0.9456758004956798,10.991577148437498,1.6572787983550663,-0.1074773135075514,0.589911097558921,-0.1726520609221648,0.2097181893068584,0.2921580301571079
1696119669,-1.6147736679336042,-0.431270920147746,10.940185546875004,-1.421382717965487,-0.9015325139052396,11.049041748046877,1.6791621041102751,-0.2062735778257753,0.6553208207548058,-0.1355948470712472,0.1811813475755384,0.3288805344815391
1696119670,-1.5803539718637365,-0.4883437183614293,10.998291015625004,-1.3333815213171876,-0.9129348786888328,11.038421630859377,1.7135724040068026,-0.117627315757684,0.6489737402120397,-0.152891485444489,0.1856642426961,0.285823392532714
1696119671,-1.6330185116867957,-0.4602029031897353,10.958129882812504,-1.3268941002256125,-0.925486419215912,11.054992675781248,1.7607274385658778,-0.1380033998181856,0.6733978994960388,-0.1414101338046761,0.2235970264510867,0.3202736736408783
1696119672,-1.6166349663429882,-0.4238530425450259,10.802978515625009,-1.2886686922147583,-0.977186729682309,11.028503417968752,1.665203438910477,-0.2099447073773969,0.6408889103115937,-0.2101536854292346,0.1944619101784685,0.2612515060083746
1696119673,-1.5856252973085316,-0.4832751727591324,10.866943359375004,-1.2729215382008272,-1.065762366372863,11.069671630859377,1.7010754720181944,-0.1748056790230958,0.6746812813450188,-0.1795495191053688,0.1929257723021724,0.3600718816323902
1696119674,-1.5182351199666015,-0.5325040757882608,10.895996093750002,-1.3764772518599746,-0.9673319077979528,11.018066406250002,1.6650160741779894,-0.105178981848849,0.6468128603031403,-0.1473955290776538,0.1378452904914288,0.1986435463820711
1696119675,-1.5137562404753178,-0.5328690700898703,10.885498046875004,-1.3683341877668806,-0.9295637407759298,11.026031494140623,1.6743451691579143,-0.1604761108223591,0.6598248474447895,-0.1139261351185703,0.179832764192268,0.2868703624989446
1696119676,-1.6171388212304962,-0.5557609699166144,10.87109375,-1.3077400690842256,-0.9766268043427708,11.049896240234377,1.7025239434763322,-0.1613244080514009,0.6453257534958761,-0.1127362012404061,0.145436895442661,0.2794361288987468
1696119677,-1.658856803649308,-0.596489593961,10.873657226562504,-1.3589681836461962,-0.9907073171707418,11.00616455078125,1.6798816341274856,-0.2019822789196713,0.690368303864659,-0.0644174303160035,0.1406324573028603,0.3208639230861647
1696119678,-1.7087297998308697,-0.5656143063262694,10.891601562500004,-1.345979716365393,-0.9719701436359368,11.008941650390623,1.7297814656211965,-0.1701077882425766,0.6102232286986989,-0.1588385173507283,0.1279244578320066,0.2861806952923692
1696119679,-1.617606119311408,-0.5511126031976189,10.831787109375004,-1.3019546057111189,-0.8895556687119919,11.04547119140625,1.6494572959899347,-0.1126164699721484,0.6563194771661991,-0.2679626312214109,0.0766237131516134,0.3179115025378355
1696119680,-1.6776731154538722,-0.5804119302365621,10.8978271484375,-1.3349087640499535,-0.9576415105727408,11.025115966796877,1.6909144343365647,-0.1109714781121152,0.6952557220225334,-0.3076007798388483,0.0733450214617203,0.2604059321882477
1696119681,-1.686998669834148,-0.5655152287807471,10.902465820312502,-1.3511753333709755,-0.9438449567079236,11.080963134765623,1.6866064940070815,-0.1610284043708894,0.6523711771022973,-0.3035511454221347,0.121891012056779,0.2593441662914014
1696119682,-1.6038808728265623,-0.4906772194980893,10.883300781250004,-1.2396986674297426,-0.9250445964934534,11.0758056640625,1.632666970122762,-0.1677744350218411,0.604172709726662,-0.258403222224845,0.1613922897046785,0.2875326759698104
1696119683,-1.5706158852179408,-0.5580091271769425,10.820068359375004,-1.3653787300204272,-0.9394776032811002,11.045928955078123,1.6111850886515808,-0.1472428582361615,0.6075110709031459,-0.2155305469909408,0.1046792779903344,0.3056791294705866
1696119684,-1.629705444231219,-0.5433159315878395,10.834350585937502,-1.3613938827808456,-0.8829587719323143,11.02728271484375,1.6256618053269347,-0.1635201287523847,0.6900051304196556,-0.2117950384159894,0.0663377601023423,0.3113969469777236
1696119685,-1.6052730137090332,-0.5048624375226883,10.875610351562504,-1.348504346477818,-0.879873404116751,11.022979736328129,1.6607058810780304,-0.1284862184909125,0.6899667679389134,-0.3632613227390541,0.0361479055133555,0.3205403351177091
1696119686,-1.598647969899874,-0.5657987591597172,10.901245117187504,-1.2747002916509722,-0.8540316493158462,11.069488525390623,1.6842765763591958,-0.1108780533346797,0.6597403244523625,-0.340634282983017,0.1140538752267913,0.2759589155439084
1696119687,-1.5452426966867203,-0.450907313123405,10.943115234375004,-1.2591655004539746,-0.8767280476405498,11.065155029296877,1.6657870455213015,-0.1533155794834573,0.6508202401565972,-0.3506231295045081,0.1156004526074443,0.2733413011034943
1696119688,-1.6944101179769198,-0.5732065746501076,10.892211914062509,-1.379584487081366,-0.8634967340530453,11.030853271484377,1.7241870148188063,-0.1377061315639318,0.6268868137183388,-0.2701434474117106,0.1620826004505521,0.3468906933706198
1696119689,-1.6521633591468372,-0.5455275838120365,10.832275390625009,-1.426988636746239,-0.8845741124500197,11.0816650390625,1.7036104069931244,-0.2021562675249271,0.6753008381095584,-0.3147253772987019,0.2422380555264546,0.3083901419653635
1696119690,-1.570450888692049,-0.5603695552808331,10.824340820312504,-1.5121259511953786,-0.8830280113544825,11.017730712890623,1.6781283552169677,-0.128783866665795,0.6280383565729661,-0.2747418575396662,0.2181394575198464,0.3013245036476912
1696119691,-1.4920866060755762,-0.5015914959730624,10.830444335937504,-1.4058044690347609,-0.9179313911494807,11.00494384765625,1.6258687411627908,-0.1308555414678515,0.6501596196726221,-0.271964490038272,0.1004756620309665,0.2932264821547607
1696119692,-1.568049347766047,-0.4531585395243026,10.903198242187504,-1.41872350943403,-0.9322894940959552,11.05975341796875,1.6945726400311305,-0.1307330696295794,0.637075263584334,-0.1502387104164701,0.1261199698900079,0.3192881295985761
1696119693,-1.5122912996705449,-0.5602207177029138,10.889282226562502,-1.3642808745896915,-0.959729988064123,11.067901611328123,1.7097312443987396,-0.0990278671823161,0.6730179021535027,-0.1650557056044589,0.1030632687742566,0.1901124796913514
1696119694,-1.5526369143595022,-0.5757858869578097,10.882690429687509,-1.3004232095570796,-0.9159465819366064,11.033233642578129,1.7198453309511064,-0.1043752697019658,0.6720778904396307,-0.124443239612565,0.1269324093573827,0.3117256610332091
1696119695,-1.6702282763361007,-0.6829470719084121,10.930419921875004,-1.380503128256021,-0.9434756840263476,11.086761474609377,1.766830410756384,-0.0849030814142996,0.6830638884245454,-0.0977817572464739,0.1226291747464846,0.2591207195393207
1696119696,-1.6642677830617705,-0.5421277718431528,10.912841796875004,-1.341226198056886,-0.9028697119779664,11.051330566406252,1.7522830138217786,-0.0977143764600163,0.6914442650206146,-0.1098032268082665,0.2068043910541028,0.3192999695527723
1696119697,-1.5862541556902052,-0.4161394241635117,10.902832031250002,-1.3720254782452124,-0.9441045194097444,11.071746826171877,1.8160509082302687,-0.1075187518901148,0.7458155855891038,-0.0955215978800574,0.1501227719476251,0.2732177945797626
1696119698,-1.7424893043618972,-0.5926005605981362,10.938354492187504,-1.4016984368319336,-0.864633383198677,11.107879638671877,1.793174510615984,-0.1392786469582053,0.6982678192109142,-0.0356233277353276,0.062709284328175,0.2433191310255128
1696119699,-1.5754843084912618,-0.5096580625114268,10.990478515625004,-1.4246232818702425,-0.9648867081687064,11.119598388671871,1.7237747406236106,-0.1411211115529413,0.6451448917569789,-0.0906743796514884,0.0510244561392462,0.2757039332818007
1696119700,-1.6152330847454528,-0.5168087544936655,10.955078125000009,-1.3663919571425045,-0.8591495149602493,11.1126708984375,1.7538472892461152,-0.0863144746376482,0.6604255312016178,-0.1252939151122555,0.0899525402153185,0.2547441488265917
1696119701,-1.582618695557221,-0.4963217218890622,10.6240234375,-1.3403872368335008,-0.8647746853587326,11.067718505859371,1.6810170212274853,-0.1432715543401915,0.6176353727180769,-0.2034102940172076,0.0657654225142025,0.3175176561247175
1696119702,-1.7175334497659416,-0.5924002199718313,10.388671875000004,-1.3985811954994412,-0.9829964410357588,11.196716308593748,1.7002115550895691,-0.1348076008444806,0.6257624136766289,-0.2889667519640941,0.0792306008087105,0.2902079951255852
1696119703,-1.5973855999534703,-0.5345137759142655,9.847290039062509,-1.338007243530159,-1.0001611053726311,10.96563720703125,1.6961085074858453,-0.1273145259839281,0.655936363871926,-0.1568945150382881,0.0984936307077972,0.3380319955144234
1696119704,-1.543083287401129,-0.5455564581905898,9.977905273437509,-1.346369809344183,-1.0351401622131198,10.945281982421877,1.7228735913560445,-0.051079000903405,0.6615575163135164,-0.2454662013124305,0.0954387397632089,0.2933596004419161
1696119705,-1.4875469215722068,-0.5264879128950475,10.018554687500004,-1.3155646223455912,-1.0457993876359208,10.975006103515623,1.6859873770093785,-0.0443179986615229,0.6809722095441253,-0.2743260713455297,0.1155757634838079,0.2551414876937687
1696119706,-1.5384969680807807,-0.5567141153533821,9.986938476562509,-1.3246756591366773,-1.0011571497962488,11.025695800781252,1.6997025422454144,-0.103593241241327,0.7749831740666479,-0.2466412460447827,0.0730768676227965,0.2946638875961173
1696119707,-1.521068203958915,-0.5302190982884293,10.06201171875,-1.2745275239274598,-0.9677621148928496,10.994964599609377,1.662796643603509,-0.1616205166740378,0.6986669392041353,-0.2960288251426032,0.1069949595360017,0.2313932611777242
1696119708,-1.5323493851953187,-0.5307868876453591,10.080932617187504,-1.2407195913172513,-0.9011413020940284,11.087646484375,1.6657204031009512,-0.1474346309964572,0.7740723695600634,-0.2799797845374305,0.0945927799343648,0.3401567541249419
1696119709,-1.6105271369458802,-0.5427116252649996,9.990112304687502,-1.1436279397375255,-0.861263757768656,11.115661621093752,1.632450458528499,-0.2098575712132099,0.7672954792431562,-0.2605908925689763,0.0999797675120108,0.2516946271017055
1696119710,-1.5657571136697763,-0.5243247214215644,9.938842773437502,-1.1115877218602608,-0.7862123156101496,11.151458740234377,1.6140065214648736,-0.2151702311474574,0.7757469042255148,-0.231286627302481,0.1055188392916784,0.3053264351708961
1696119711,-1.602615842468746,-0.4758097809704244,10.013305664062509,-0.987920141927442,-0.7768797781273366,11.19000244140625,1.6379481507792315,-0.1644691716635267,0.7166564829341576,-0.2012189140742134,0.0773109930209443,0.2827198075680869
1696119712,-1.5402305889108203,-0.4792779785796122,9.996215820312504,-0.9483451469431108,-0.7515019493997102,11.228363037109371,1.554193936020826,-0.2456460023657226,0.781094715967354,-0.2760724467785287,0.0268423762686179,0.2875915861039994
1696119713,-1.5928335536487543,-0.501799146529743,10.035888671875002,-0.9152307673474684,-0.7401256319684638,11.22283935546875,1.5899318413273869,-0.2218565894880755,0.8611835817283011,-0.3368303735711693,0.0998397399789575,0.3520490388430065
1696119714,-1.6588303618407594,-0.5032384473566884,9.992675781250004,-0.9830289409078268,-0.6665563664554686,11.2698974609375,1.5875265282834266,-0.2926519232863503,0.8501653685931188,-0.3333147728329462,0.1347562181399118,0.3447826295055817
1696119715,-1.6055223358927204,-0.4947191240434596,10.000366210937504,-0.9670301764910714,-0.6776300566444312,11.277008056640623,1.5665555973686949,-0.3350763915330132,0.7521277079656873,-0.3288253312316374,0.1145279072647026,0.2542918885082124
1696119716,-1.6491422995844716,-0.5120306344525217,10.018798828125004,-0.8933407981444219,-0.6833460596414859,11.27069091796875,1.5570676301095965,-0.3429634408380311,0.7526118746921175,-0.2349632900367404,0.1542336463664812,0.3523282759565425
1696119717,-1.5905861563415855,-0.5033106901650252,10.033691406250004,-0.9834221885793574,-0.7241144106855254,11.353820800781252,1.499365433353385,-0.3482915749487157,0.7377941130336615,-0.2966976587502635,0.1003760776793288,0.2574185667202815
1696119718,-1.7663239144210552,-0.5651738091836007,9.977905273437502,-0.914796214396026,-0.726668270696381,11.36703491210938,1.504944328974782,-0.3572071650264672,0.7846232541314166,-0.3335923009175531,0.1237506423606665,0.3557604297761308
1696119719,-1.7343736164977763,-0.6085002509894847,9.938842773437502,-0.8367051502684837,-0.6319249007800648,11.363494873046877,1.4602903888966052,-0.367031970846388,0.8420984691707548,-0.2692272272960622,0.0944950050451282,0.3490917640127965
